university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de villa maría,ingeniería en informática,2020-09-27,logan,rasmussen,male,14,3380,9 de julio kilometro 20,starkmackenzie@hotmail.com
universidad nacional de villa maría,bioquímica,2021-01-20,melanie,morgan,female,16,3380,9 de julio kilometro 20,jrojas@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-10-27,steven,solis,male,93,3380,9 de julio kilometro 20,vburton@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-09-22,brandon,price,male,86,3380,9 de julio kilometro 20,daniel89@hotmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2020-10-28,mitchell,gardner,male,8,3381,maria magdalena,justin85@gmail.com
universidad nacional de villa maría,técnico para bioterios,2020-12-04,barbara,johnson,female,49,3382,colonia cunci,ismith@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-12-29,katherine,richardson,female,16,3384,barrancon,rjackson@yahoo.com
universidad nacional de villa maría,contador público,2020-12-27,sharon,leon,female,11,3386,caraguatay,hmills@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2020-09-19,danielle,casey,female,8,3386,caraguatay,carpenterdiana@gmail.com
universidad nacional de villa maría,licenciatura en artes,2020-09-22,michelle,miller,female,46,3401,arroyo pelon,fdavidson@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2021-01-28,leslie,rice,female,57,3401,arroyo pelon,colechloe@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-12-12,tracy,chan,female,69,3403,aguirre cue,woodsdavid@yahoo.com
universidad nacional de villa maría,ingeniería en informática,2020-09-03,john,chavez,male,98,3403,aguirre cue,scott86@gmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-11-03,rachel,martinez,female,29,3405,algarrobal puisoye,montgomeryaustin@hotmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2021-01-04,dylan,oconnell,male,13,3407,aguay,rebecca42@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2020-12-08,renee,middleton,female,56,3407,aguay,danabrown@yahoo.com
universidad nacional de villa maría,farmacia,2021-01-04,robert,whitaker,male,50,3409,arroyo san juan,baileynicholas@hotmail.com
universidad nacional de villa maría,actuario,2021-01-30,robert,johnson,male,57,3409,arroyo san juan,thomascarolyn@gmail.com
universidad nacional de villa maría,bioquímica,2020-10-13,michelle,singh,female,54,3409,arroyo san juan,twilcox@hotmail.com
universidad nacional de villa maría,licenciatura en sociología,2021-01-22,lisa,robbins,female,4,3409,arroyo san juan,clee@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-12-06,jason,webster,male,89,3412,albardon,zbrown@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-09-07,dr. davis dds,dds,female,1,3414,abra,juanmolina@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-06,christina,park,female,40,3414,abra,fgarcia@hotmail.com
universidad nacional de villa maría,agronomía,2020-11-27,holly,kent,female,12,3414,abra,rtrujillo@yahoo.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-10-24,kimberly,nunez,female,31,3416,arroyo ceibal,david63@yahoo.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-12-12,edwin,ware,male,19,3418,bartolome mitre,williamsbrandon@yahoo.com
universidad nacional de villa maría,contador público,2020-09-20,tammy md,md,female,27,3420,acuña cue,howardtaylor@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-22,amy,patterson,female,81,3420,acuña cue,millersara@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2020-11-10,angela,taylor,female,13,3420,acuña cue,jenkinsjeremy@yahoo.com
universidad nacional de villa maría,licenciatura en sociología,2020-10-28,michael,reyes,male,68,3421,bajo guazu,khill@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-10-13,amy,rodriguez,female,0,3421,bajo guazu,obaldwin@hotmail.com
universidad nacional de villa maría,licenciatura en administración,2020-09-04,catherine,ochoa,female,1,3421,bajo guazu,jessicaphillips@hotmail.com
universidad nacional de villa maría,contador público,2021-01-26,mary,carney,female,23,3421,bajo guazu,sandra12@gmail.com
universidad nacional de villa maría,farmacia,2021-01-25,samantha,cochran,female,64,3423,arañita,rogersjames@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2021-01-03,pamela,conner,female,7,3423,arañita,eric84@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-09-07,dr. davis dds,dds,female,1,3427,abra,juanmolina@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-10-06,christina,park,female,40,3427,abra,fgarcia@hotmail.com
universidad nacional de villa maría,agronomía,2020-11-27,holly,kent,female,12,3427,abra,rtrujillo@yahoo.com
universidad nacional de villa maría,licenciatura en artes,2021-01-22,mary,castro,female,51,3432,bella vista,lisa89@hotmail.com
universidad nacional de villa maría,ingeniería mecánica,2020-10-16,david,patterson,male,84,3432,bella vista,xperez@hotmail.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-22,jill,young,female,94,3432,bella vista,johndillon@hotmail.com
universidad nacional de villa maría,licenciatura en relaciones del trabajo,2020-12-29,abigail,schmidt,female,26,3432,bella vista,jeffreymcdaniel@hotmail.com
universidad nacional de villa maría,medicina,2020-10-04,michelle,beck,female,51,3432,bella vista,monroeemily@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2021-01-30,curtis,carey,male,17,3432,bella vista,markshaffer@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-11-24,russell,harris,male,61,3432,bella vista,scole@gmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-09-29,ryan,rodriguez,male,68,3432,bella vista,lopeznathan@yahoo.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-09-23,maureen,garcia,female,4,3432,bella vista,greenejessica@gmail.com
universidad nacional de villa maría,actuario,2021-01-17,matthew,johnson,male,50,3432,bella vista,simpsonnathan@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2021-01-24,haley,watkins,female,38,3432,bella vista,jennifer03@gmail.com
universidad nacional de villa maría,ciencias veterinarias,2020-11-03,connie,holt,female,94,3432,bella vista,michaelmartin@gmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-11-20,thomas,frank,male,9,3433,carrizal norte,michael60@yahoo.com
universidad nacional de villa maría,técnico para bioterios,2020-11-22,miguel,holder,male,26,3440,barrio villa cordoba,cmoore@gmail.com
universidad nacional de villa maría,bioquímica,2020-09-20,john,smith,male,40,3440,barrio villa cordoba,emilymoreno@yahoo.com
universidad nacional de villa maría,licenciatura en administración,2021-01-23,todd,miles,male,45,3440,barrio villa cordoba,hjones@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-11-14,stanley,allen,male,97,3440,barrio villa cordoba,ymcintosh@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-12-21,sara,holloway,female,15,3441,algarrobo,nelsonpaige@gmail.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-10-13,denise,warner,female,59,3441,algarrobo,zhernandez@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-01-03,cory,anderson,male,13,3445,9 de julio,pwilson@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias de la educación,2021-01-19,alexander,evans,male,17,3445,9 de julio,lori54@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-12-24,steven,hughes,male,33,3445,9 de julio,russellglover@gmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-12-08,anthony,farley,male,19,3445,9 de julio,burnsnicholas@yahoo.com
universidad nacional de villa maría,licenciatura en psicología,2020-11-10,marissa,harris,female,35,3445,9 de julio,laurieshannon@yahoo.com
universidad nacional de villa maría,actuario,2020-09-15,frances,robertson,female,94,3445,9 de julio,michelle53@gmail.com
universidad nacional de villa maría,arquitectura,2020-12-21,vincent,rhodes,male,15,3445,9 de julio,oconnellmark@yahoo.com
universidad nacional de villa maría,actuario,2020-09-07,stacy,phillips,female,51,3445,9 de julio,santanachristopher@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-10-16,jasmine,neal,female,81,3445,9 de julio,david31@hotmail.com
universidad nacional de villa maría,medicina,2021-01-31,zachary,black,male,25,3448,alamo,sarahfranklin@yahoo.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2021-01-18,nathaniel,contreras,male,6,3448,alamo,haynesamanda@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2020-09-11,kathy,riley,female,10,3449,boliche lata,langrussell@hotmail.com
universidad nacional de villa maría,ingeniería en informática,2020-12-17,mary,floyd,female,45,3450,8 de diciembre,qtucker@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-11-23,stephanie,dixon,female,89,3450,8 de diciembre,renee37@hotmail.com
universidad nacional de villa maría,ingeniería en informática,2020-11-29,kathleen,winters,female,42,3451,batelito,diane94@gmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-11-23,james,aguilar,male,98,3453,ifran,dedwards@gmail.com
universidad nacional de villa maría,diseño de imagen y sonido,2020-10-11,lori,dunn,female,5,3453,ifran,gonzalesamber@hotmail.com
universidad nacional de villa maría,licenciatura en ciencia política,2020-12-20,tammy,cunningham,female,78,3460,arroyo castillo,chad77@yahoo.com
universidad nacional de villa maría,licenciatura en psicología,2021-01-20,angela,barnes,female,45,3460,arroyo castillo,juanwillis@hotmail.com
universidad nacional de villa maría,licenciatura en artes,2021-01-11,charles,tapia,male,3,3461,abo nezu,eneal@yahoo.com
universidad nacional de villa maría,ingeniería electrónica,2021-01-01,chad,reeves,male,18,3465,arroyo casco,zrush@gmail.com
universidad nacional de villa maría,licenciatura en terapia ocupacional,2021-01-14,johnathan,koch,male,26,3465,arroyo casco,amber68@gmail.com
universidad nacional de villa maría,licenciatura en sociología,2020-11-14,jerry,howard,male,25,3465,arroyo casco,courtney36@hotmail.com
universidad nacional de villa maría,contador público,2020-12-11,denise,davila,female,43,3465,arroyo casco,scottedwards@gmail.com
universidad nacional de villa maría,licenciatura en administración,2020-09-18,teresa,garcia,female,5,3466,abalo,laurenharris@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-09-20,kimberly,rowe,female,32,3466,abalo,duane76@gmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-12-07,christine,gonzalez,female,97,3470,arroyo grande,alejandropowell@gmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2020-11-29,cody,henry,male,93,3470,arroyo grande,alyssa10@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-10-08,kyle,bradley,male,2,3470,arroyo grande,ppennington@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2021-01-10,sara,cox,female,93,3470,arroyo grande,thomaspetersen@gmail.com
universidad nacional de villa maría,técnico para bioterios,2021-01-27,megan,chandler,female,65,3470,arroyo grande,waltonamy@yahoo.com
universidad nacional de villa maría,licenciatura en psicología,2020-11-01,michael,brown,male,62,3471,alen cue,jillkelley@yahoo.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2021-01-02,ashley,oconnell,female,15,3472,caaguazu,williamwoods@gmail.com
universidad nacional de villa maría,licenciatura en ciencias biológicas,2020-11-13,christopher,williams,male,72,3474,chavarria,joshuawhite@hotmail.com
universidad nacional de villa maría,farmacia,2021-01-06,mrs. mata,mata,female,15,3474,chavarria,grahamdarryl@hotmail.com
universidad nacional de villa maría,licenciatura en ciencias de la computación,2021-01-26,melissa,stanley,female,20,3480,algarrobal,melissa77@hotmail.com
universidad nacional de villa maría,licenciatura en kinesiología y fisiatría,2020-09-11,adriana,gill,female,88,3480,algarrobal,whitneyrivera@gmail.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-11-27,matthew,frost,male,89,3480,algarrobal,eanderson@yahoo.com
universidad nacional de villa maría,actuario,2020-11-15,jennifer,ferrell,female,56,3481,angostura,pbrowning@yahoo.com
universidad nacional de villa maría,licenciatura en ciencias ambientales,2020-12-26,steven,chandler,male,14,3481,angostura,kenneth61@hotmail.com
universidad nacional de villa maría,licenciatura en gestión de agroalimentos,2021-02-01,ashley,dickerson,female,14,3481,angostura,garciajasmine@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-10-08,bryan,burke,male,11,3483,arroyo balmaceda,holly05@gmail.com
universidad nacional de villa maría,licenciatura en producción de bioimagenes,2020-11-09,charles,doyle,male,51,3485,carandaiti,ericbrown@hotmail.com
universidad nacional de villa maría,licenciatura en musicoterapia,2021-02-01,john,mcintyre,male,11,3487,puesto de isla,hleonard@yahoo.com
universidad nacional de villa maría,licenciatura en ciencia y tecnología de alimentos,2020-12-22,lindsey,delgado,female,16,3487,puesto de isla,jeffreyhunter@gmail.com
universidad nacional de villa maría,licenciatura en planificación y diseño del paisaje,2020-11-08,sabrina,schwartz,female,52,3501,campo de galnasi,davidgreer@gmail.com
