university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad de palermo,licenciatura en psicología,2020-09-14,donna,herrera,female,42,2181,los molinos,melinda85@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-09-01,sara,hughes,female,70,3485,carandaiti,mooreanthony@gmail.com
universidad de palermo,licenciatura en administración,2020-12-08,amy,bautista,female,66,3574,capilla guadalupe norte,shanegallagher@hotmail.com
universidad de palermo,ingeniería mecánica,2021-02-01,jessica,ford,female,28,3111,almacen cristian schubert,williamlopez@hotmail.com
universidad de palermo,diseño industrial,2020-11-15,christian,mcclure,male,6,3540,avanzada,smithann@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-10-04,lee,jones,male,14,8156,el perdido est jose guisasola,buckleyrachel@yahoo.com
universidad de palermo,licenciatura en musicoterapia,2020-09-25,peter,welch,male,80,2820,colonia el potrero,kathy29@gmail.com
universidad de palermo,licenciatura en ciencias de la educación,2021-01-17,sandra,brown,female,44,3371,cabure,garybrown@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-12-02,gregory,pena,male,29,6017,chancay,nicholas74@yahoo.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2021-01-12,meghan,finley,female,62,1923,arroyo del pescado,webbpaul@yahoo.com
universidad de palermo,técnico para bioterios,2020-11-19,amber,dodson,female,70,9103,bajo de los huesos,holmesbrent@hotmail.com
universidad de palermo,agronomía,2020-11-23,brittany,martin,female,54,6003,ascencion,tnorman@hotmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-31,susan,hernandez,female,38,5645,el cenizo,wlee@hotmail.com
universidad de palermo,licenciatura en sociología,2020-12-17,jacob,washington,male,54,6013,baigorrita,aparks@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-11-16,elizabeth,joyce,female,27,2441,crispi,jeffrey28@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-12-17,danielle,baker,female,87,6625,cañada la rica,xsolis@hotmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-09,summer,sullivan,female,51,8532,arroyo salado,victoria55@hotmail.com
universidad de palermo,farmacia,2020-09-19,craig,york,male,2,6721,azcuenaga,nharris@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-11-24,becky,luna,female,9,3524,el campamento,vyoung@yahoo.com
universidad de palermo,licenciatura en ciencias ambientales,2020-09-28,mary,serrano,female,61,4711,ambato,cliffordbright@gmail.com
universidad de palermo,técnico para bioterios,2021-01-06,erik,russell,male,93,2318,aurelia,pperry@gmail.com
universidad de palermo,ingeniería en informática,2020-11-04,marc,smith,male,64,1893,centro agricola el pato,ododson@yahoo.com
universidad de palermo,ingeniería electrónica,2020-09-04,timothy,pratt,male,45,3252,aldea san jorge,qwatts@gmail.com
universidad de palermo,medicina,2020-12-01,joseph,barrett,male,26,3308,candelaria,ahowell@yahoo.com
universidad de palermo,licenciatura en artes,2021-01-21,madison,jenkins,female,21,7240,kilometro 112,victoria98@gmail.com
universidad de palermo,farmacia,2020-10-03,christopher,hernandez,male,89,5264,angelina,brownlaurie@hotmail.com
universidad de palermo,arquitectura,2021-01-03,michael,morrow,male,82,3416,arroyo ceibal,christopherbowers@gmail.com
universidad de palermo,licenciatura en administración,2020-10-05,terry,duran,male,14,1838,luis guillon,michael64@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2020-10-02,jessica,gordon,female,98,6505,dudignac,ismith@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2021-01-31,barry,jones,male,4,6625,cañada la rica,sanchezveronica@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-09-24,tiffany,smith,female,27,3358,cheroguita,charles46@hotmail.com
universidad de palermo,arquitectura,2020-12-18,amy,garcia,female,81,6500,9 de julio,michellemontoya@hotmail.com
universidad de palermo,bioquímica,2020-10-24,jenny,thompson,female,16,1894,juan vucetich ex dr r levene,tranangelica@yahoo.com
universidad de palermo,licenciatura en ciencias biológicas,2020-10-21,jennifer,lopez,female,5,3230,arbol solo,mmills@gmail.com
universidad de palermo,licenciatura en ciencias ambientales,2020-10-27,lori,bradley,female,2,5750,alto de la leña,xharris@hotmail.com
universidad de palermo,licenciatura en sociología,2020-09-22,matthew,robinson,male,44,9220,cañadon la madera,erivera@hotmail.com
universidad de palermo,medicina,2020-09-22,deborah,frazier,female,60,2935,algarrobo,vincentwilliams@gmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-10-12,taylor,salazar,female,50,6620,chivilcoy,dylan83@gmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-10-14,lisa,willis,female,9,3487,puesto de isla,christina74@gmail.com
universidad de palermo,ingeniería electrónica,2020-11-30,john,mcmahon,male,75,8503,chocori,brittanyberry@hotmail.com
universidad de palermo,arquitectura,2020-11-08,wendy,parker,female,92,3370,planchada banderita,mlewis@hotmail.com
universidad de palermo,bioquímica,2021-01-12,michael,erickson,male,70,2633,chovet,kmatthews@gmail.com
universidad de palermo,licenciatura en terapia ocupacional,2020-11-22,jessica,rowe,female,15,5545,agua de diaz,amandapatel@yahoo.com
universidad de palermo,licenciatura en artes,2020-12-16,brittany,white,female,2,5717,el pimpollo,robertreynolds@yahoo.com
universidad de palermo,medicina,2020-12-17,bailey,duncan,female,80,2313,colonia berlin,joshuashepherd@hotmail.com
universidad de palermo,diseño industrial,2020-11-06,stanley,hines,male,0,8512,igarzabal,wallacebrandon@hotmail.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2021-01-16,ryan,leblanc,male,41,3733,campo el jacaranda,susan27@yahoo.com
universidad de palermo,licenciatura en administración,2020-10-21,vincent,morton,male,58,8115,bajo hondo,nschneider@gmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-10-04,taylor,herring,female,38,6313,bajo de las palomas,ygreen@yahoo.com
universidad de palermo,diseño industrial,2021-01-08,michael,maldonado,male,9,5757,san lorenzo,dlee@gmail.com
universidad de palermo,actuario,2020-11-11,dr.,rebecca,female,21,3370,planchada banderita,shawn39@yahoo.com
universidad de palermo,ingeniería electrónica,2020-09-14,taylor,harper,female,42,5709,bañadito viejo,simsmisty@hotmail.com
universidad de palermo,licenciatura en sociología,2020-12-15,elizabeth,james,female,98,1733,plomer,paul37@hotmail.com
universidad de palermo,licenciatura en planificación y diseño del paisaje,2021-01-16,kimberly,pennington,female,70,6663,juan vela,hannah26@gmail.com
universidad de palermo,medicina,2020-10-16,dawn,ray,female,9,8111,arroyo pareja,nicolemalone@gmail.com
universidad de palermo,ciencias veterinarias,2020-12-06,andrew,maddox,male,38,6665,ernestina,tsullivan@yahoo.com
universidad de palermo,licenciatura en artes,2020-10-16,stacy,stewart,female,93,2177,bigand,wlewis@yahoo.com
universidad de palermo,licenciatura en sociología,2020-11-04,andrew,stewart,male,1,5571,chivilcoy,levinejoshua@hotmail.com
universidad de palermo,actuario,2020-12-07,deborah,johnson,female,44,1804,canning,bwhite@yahoo.com
universidad de palermo,ingeniería en informática,2021-01-26,mark,graham,male,54,4512,agua negra,derekmarshall@gmail.com
universidad de palermo,licenciatura en psicología,2020-11-28,anne,white,female,40,3153,kilmetro 165,kendra98@gmail.com
universidad de palermo,diseño industrial,2021-01-20,katherine,jackson,female,3,7100,dolores,david97@hotmail.com
universidad de palermo,actuario,2020-12-29,chelsea,mckay,female,83,1672,villa lynch,ramosstephanie@hotmail.com
universidad de palermo,licenciatura en musicoterapia,2021-01-06,ernest,williams,male,80,6387,caleufu,stevebeard@gmail.com
universidad de palermo,licenciatura en terapia ocupacional,2021-01-12,jessica,thompson,female,67,3511,colonia coronel dorrego,matthewsbrian@hotmail.com
universidad de palermo,licenciatura en psicología,2020-09-02,taylor,mejia,female,3,7245,campo sabate,leah68@yahoo.com
universidad de palermo,licenciatura en ciencias geológicas,2020-12-20,kelsey,carroll,female,88,6471,atahualpa,mary07@hotmail.com
universidad de palermo,licenciatura en producción de bioimagenes,2020-10-22,beth,peters,female,50,1614,villa de mayo,levyanthony@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-10-13,abigail,best,female,0,9405,bahia tranquila,ydawson@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2020-11-07,omar,watson,male,69,8308,villa manzano,ygraham@yahoo.com
universidad de palermo,medicina,2020-11-12,deborah,miller,female,5,8401,cullin manzano,tiffanysmith@hotmail.com
universidad de palermo,licenciatura en kinesiología y fisiatría,2021-01-28,brenda,reid,female,89,8162,garcia del rio,toddwilson@gmail.com
universidad de palermo,actuario,2020-09-27,jacqueline,brooks,female,94,1909,arana,nicole07@hotmail.com
universidad de palermo,licenciatura en sociología,2020-11-16,william,stewart,male,89,3483,arroyo balmaceda,pearsonrobert@gmail.com
universidad de palermo,farmacia,2020-11-01,michelle,morgan,female,3,6511,hale,ethankrueger@hotmail.com
universidad de palermo,ingeniería electrónica,2020-09-01,patrick,mayer,male,4,5541,algarrobal abajo,daniel77@hotmail.com
universidad de palermo,licenciatura en ciencia política,2020-12-15,timothy,moody,male,64,3360,arroyo fedor,armstrongdenise@yahoo.com
universidad de palermo,licenciatura en psicología,2020-09-30,julie,miller,female,38,9001,cañadon ferrais,katherinemack@hotmail.com
universidad de palermo,licenciatura en sociología,2020-09-20,justin,mosley,male,83,9303,cañadon del toro,bhuang@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-09-30,mr.,jose,male,60,8126,aldea san andres,hunterjessica@gmail.com
universidad de palermo,actuario,2020-10-12,donald,schaefer,male,9,9031,bajo la cancha,michaelhernandez@hotmail.com
universidad de palermo,contador público,2020-11-15,danielle,morgan,female,37,4640,abra pampa,jonathan28@hotmail.com
universidad de palermo,licenciatura en ciencias antropológicas,2020-09-28,kimberly,wiggins,female,22,1987,alegre,cummingsstephanie@gmail.com
universidad de palermo,licenciatura en ciencia política,2020-12-12,ashley,atkins,female,97,1834,temperley,imoss@hotmail.com
universidad de palermo,licenciatura en relaciones del trabajo,2020-10-18,debra,jacobson,female,66,6667,agustin mosconi,devinwade@gmail.com
universidad de palermo,licenciatura en sociología,2020-09-01,christopher,scott,male,11,4158,campo de talamayo,toddmckee@yahoo.com
universidad de palermo,ingeniería mecánica,2021-01-05,april,rosales,female,73,3428,estacion saladas,carolyn86@yahoo.com
universidad de palermo,medicina,2020-09-08,samantha,alvarez,female,69,6213,lote 11 escuela 107,dchavez@gmail.com
universidad de palermo,ingeniería mecánica,2020-09-21,kirsten,armstrong,female,16,6221,ceballos,murraybenjamin@gmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-09-18,john,mack,male,89,2814,alto los cardales,brendanboone@yahoo.com
universidad de palermo,licenciatura en artes,2020-09-21,bonnie,harris,female,75,9050,gobernador moyano,combsshelby@yahoo.com
universidad de palermo,bioquímica,2020-12-30,daniel,smith,male,90,5531,barrio ferri,psanchez@hotmail.com
universidad de palermo,actuario,2021-01-01,daniel,reynolds,male,33,3380,9 de julio kilometro 20,michael65@yahoo.com
universidad de palermo,ingeniería electrónica,2020-09-24,andre,thomas,male,38,8345,alumine,michael33@gmail.com
universidad de palermo,arquitectura,2021-01-17,jacob,chandler,male,74,1621,benavidez,victoria90@yahoo.com
universidad de palermo,agronomía,2020-11-23,denise,williams,female,50,3041,cacique ariacaiquin,briangarcia@gmail.com
universidad de palermo,licenciatura en ciencias de la educación,2020-10-01,gail,young,female,14,5632,colonia alvear,ojuarez@hotmail.com
universidad de palermo,ciencias veterinarias,2021-01-22,thomas,pham,male,63,6550,bolivar,elijahedwards@hotmail.com
universidad de palermo,ingeniería electrónica,2020-12-02,cynthia,cooper,female,27,9033,aldea apeleg,schwartzjulia@hotmail.com
universidad de palermo,diseño industrial,2020-09-04,nathan,yates,male,64,3476,el remanso,ginasilva@yahoo.com
universidad de palermo,licenciatura en sociología,2020-12-03,ricky,hoover,male,75,3505,arroyo quintana,williamcrawford@gmail.com
universidad de palermo,licenciatura en musicoterapia,2020-09-13,john,stevenson,male,36,8124,berraondo,jamiewilliams@yahoo.com
universidad de palermo,licenciatura en artes,2020-09-02,taylor,castillo,male,47,5435,algarrobo grande,zachary32@yahoo.com
universidad de palermo,licenciatura en ciencias de la educación,2020-12-28,tyler,norris,male,20,8411,cascada los cantaros,michael99@hotmail.com
universidad de palermo,ingeniería en informática,2020-12-11,seth,mcfarland,male,8,4172,buena vista,edward31@hotmail.com
universidad de palermo,licenciatura en gestión de agroalimentos,2021-01-23,holly,martinez,female,65,3440,barrio villa cordoba,petersonjeffrey@gmail.com
universidad de palermo,licenciatura en ciencias de la computación,2020-09-20,christina,clark,female,99,2720,colon,cohenjennifer@hotmail.com
universidad de palermo,licenciatura en musicoterapia,2020-11-07,lisa,campos,female,93,1713,barrio parque leloir,zsmith@gmail.com
universidad de palermo,licenciatura en administración,2021-01-15,stephanie,lynch,female,43,3446,kilometro 374,charlesleonard@hotmail.com
universidad de palermo,licenciatura en sociología,2020-12-12,alison,powell,female,39,2407,campo clucellas,teresawells@gmail.com
universidad de palermo,ingeniería en informática,2020-11-06,michael,powell,male,95,8101,calderon,jeffrey20@yahoo.com
universidad de palermo,licenciatura en ciencia política,2020-09-18,oscar,daugherty,male,63,4149,alpachiri,vincentbrown@yahoo.com
universidad de palermo,agronomía,2020-09-15,samuel,warren,male,88,3129,colonia hernandarias,qwalker@hotmail.com
universidad de palermo,licenciatura en ciencia política,2020-12-14,charles,flores,male,7,5611,agua rica,kimberlywilliams@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-31,andrea,wilkinson,female,32,7205,la esperanza rosas las flores,ujohnson@yahoo.com
universidad de palermo,licenciatura en ciencia y tecnología de alimentos,2021-01-13,randy,caldwell,male,93,3384,barrancon,evanslisa@gmail.com
universidad de palermo,medicina,2021-01-04,alexis,gallegos,female,1,6409,jose maria blanco,glloyd@gmail.com
universidad de palermo,ingeniería en informática,2021-01-05,gabrielle,sweeney,female,14,4655,cabreria,jennifer23@gmail.com
universidad de palermo,licenciatura en ciencias geológicas,2020-10-19,susan,spencer,female,12,6537,el camoati,hwood@gmail.com
universidad de palermo,ingeniería electrónica,2021-01-29,charles,washington,male,89,4105,abra del tafi,yolanda19@yahoo.com
universidad de palermo,diseño industrial,2020-10-02,roy,wilson,male,95,1669,del viso,tmoss@gmail.com
universidad de palermo,medicina,2021-01-01,thomas,woodard,male,29,8363,colonia josefa,castrodeborah@gmail.com
universidad de palermo,diseño de imagen y sonido,2020-10-22,eric,davis,male,16,2944,rio tala,amanda12@yahoo.com
universidad de palermo,licenciatura en gestión de agroalimentos,2020-12-11,james,hughes,male,52,1615,grand bourg,moralessamantha@hotmail.com
