university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-12-13,MICHAEL,MOORE,M,50.0,1713,BARRIO PARQUE LELOIR,TFORBES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2021-01-28,JUSTIN,MCDONALD,M,5.0,6513,COLONIA LAS YESCAS,ZTHOMAS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-17,MARY,MARSHALL,F,97.0,2124,22 DE MAYO,RICHARDSONANDRES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-10-29,LAURA,FREY,F,55.0,6607,ANASAGASTI,SCOTT46@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-09-24,JAMES,EDWARDS,M,14.0,6557,ARBOLEDA,BETTYBELL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-31,LANCE,WILLIAMS,M,39.0,7247,BARRIENTOS,JENNIFER42@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-03,SARAH,ROBERTS,F,31.0,2218,CARRIZALES,WRIGHTBRENDAN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2021-01-12,JENNIFER,WOODARD,F,21.0,7247,BARRIENTOS,DANIEL14@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-11-20,DANIEL,KLEIN,M,77.0,5327,CAPIHUAS,JDAVIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2021-01-19,JOSHUA,BROWN,M,85.0,2309,COLONIA REINA MARGARITA,KMCCULLOUGH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-08,MICHELE,CUEVAS,F,48.0,3405,ALGARROBAL PUISOYE,SWEENEYROBERT@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-10-27,KIMBERLY,GUZMAN,F,38.0,6346,PELLEGRINI,VMCKNIGHT@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2021-01-14,MELISSA,ADAMS,F,34.0,5717,EL PIMPOLLO,PREYES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-12-12,ALAN,WALTER,M,65.0,3480,ALGARROBAL,MICHAEL36@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-12-26,ROBERT,WANG,M,93.0,6632,BENITEZ,JENNIFER19@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-22,RYAN,JENKINS,M,79.0,6721,AZCUENAGA,MICHAEL90@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2021-01-23,DAWN,JEFFERSON,F,65.0,3551,CAMPO MONTE LA VIRUELA,JUAN36@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-09-03,ALLEN,SKINNER,M,36.0,6651,INGENIERO DE MADRID,MARKSMITH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-12-07,JOANN,GIBSON,F,103.0,1893,CENTRO AGRICOLA EL PATO,REBECCAALLEN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-10-24,MR.,TROY,M,64.0,2144,CAMPO HORQUESCO,COFFEYLATOYA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2021-01-15,MELISSA,SOLIS,F,23.0,8111,ARROYO PAREJA,DIAMONDCLARK@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-09-13,CHARLES,CARTER,M,111.0,5753,AGUA LINDA,DAVID64@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-12-06,SERGIO,PEARSON,M,70.0,3197,ABRA GUAZU,SUSAN89@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-10,HANNAH,NICHOLS,F,94.0,1987,ALEGRE,QALLEN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2020-12-12,LAWRENCE,CANNON,M,105.0,3592,COLONIA HARDY,JESSICA37@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-11-09,JERRY,VELEZ,M,28.0,3188,COLONIA FALCO,GONZALEZJEFFERY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-02,MARK,WRIGHT,M,38.0,5750,ALTO DE LA LEÑA,AUSTIN71@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-11-05,RACHEL,ABBOTT,F,96.0,3222,BUEN RETIRO,BARNESJUSTIN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-29,DARREN,HOLMES,M,80.0,3076,HUANQUEROS,JHALL@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-11-15,BRITTANY,ADAMS,F,115.0,8307,COLONIA GOBERNADOR AYALA,CLAIREBUTLER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-10-03,JAMES,CLAY,M,111.0,4719,BALCOSNA,MARYKELLY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-11-28,SUSAN,GREEN,F,6.0,9217,CHOLILA,DONNA60@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-09-10,JASON,WYATT,M,116.0,3216,ARROYO HONDO,RLOWE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-10-24,PATTY,PEREZ,F,110.0,1895,ARTURO SEGUI,MMOORE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-12,MARK,TREVINO,M,14.0,5329,AMUSCHINA,EHEATH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-15,WENDY,REYES,F,17.0,6058,PAZOS KANKI,KELLYBRITTANY@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-12-20,DR.,JUSTIN,M,33.0,9210,CUESTA DEL TERNERO,ROBERTVEGA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-10-07,JUAN,HOWARD,M,19.0,8300,LAS PERLAS,PTAYLOR@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2021-01-29,LINDSEY,KIM,F,70.0,7114,CANAL 15 CERRO DE LA GLORIA,DAVIDBUSH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-28,BRANDON,LANG,M,16.0,9220,CAÑADON LA MADERA,JOSEPHBOYD@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-09-05,FRANK,ROBINSON,M,80.0,5596,12 DE OCTUBRE,PMANNING@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-12-30,KAREN,CASTRO,F,91.0,6348,BOCAYUBA,ERICKRUEGER@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-10-29,JAMES,TORRES,M,40.0,9019,AGUADA ESCONDIDA,VJARVIS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-15,KARA,ADAMS,F,49.0,5473,AGUAYO,LISA26@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2021-01-07,BRANDON,JOHNSON,M,81.0,3536,BOCAS,NEWMANMELISSA@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-10-22,JACKIE,GARRETT,F,75.0,3056,CAMPO COUBERT,ASHLEY35@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-05,BETHANY,WOLFE,F,43.0,4713,OCHO VADOS,KIMBERLYELLIOTT@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2021-01-11,TANYA,BARRERA,F,9.0,7136,ADELA,UGONZALEZ@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-18,DANNY,DAVIS,M,32.0,7404,FORTIN LAVALLE,COLLINHAMILTON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-12-20,JEFF,ONEILL,M,83.0,3503,BARRANQUERAS,JULIE39@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-11-24,GERALD,MOORE,M,28.0,1890,JUAN MARIA GUTIERREZ,JEFFERY98@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-11-14,JACOB,HODGES,M,86.0,9400,AN AIKE,ROBERT74@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-11-30,PAMELA,MYERS,F,24.0,6471,ATAHUALPA,POWELLALEXANDER@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2021-01-21,JEROME,MANNING,M,3.0,7612,CAMET,BROWNBRIAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-12-13,TIMOTHY,HENRY,M,22.0,2154,CAPITAN BERMUDEZ,ROBERTOROBINSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,ARQUITECTURA,2020-09-02,CARMEN,CLARK,F,43.0,5741,13 DE ENERO,RICHARDJOHNSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,BIOQUÍMICA,2020-10-13,BRANDON,JONES,M,4.0,2845,COLONIA DUPORTAL,MJACKSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-30,NICHOLAS,FREEMAN,M,7.0,4626,ANGOSTO DEL PERCHEL,AMANDASEXTON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-12-29,EDDIE,WATKINS,M,96.0,5605,CALLE LARGA VIEJA,MARTINRANDALL@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-18,TIMOTHY,WINTERS,M,49.0,7511,BALNEARIO OCEANO,BROCKMARK@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-10-07,LUIS,MUELLER,M,101.0,5500,CERRO ACONCAGUA,JAMESSANDERS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-11-11,JENNIFER,MCLEAN,F,3.0,1702,CIUDADELA,MARKANDERSON@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-11-05,NANCY,RODRIGUEZ,F,97.0,4650,ABRA DE PEÑAS,CHRISTINEBARRETT@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-09-13,JOSEPH,GREGORY,M,109.0,5730,20 DE FEBRERO,BRENDA13@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-10-17,SUSAN,MALDONADO,F,21.0,5400,DESAMPARADOS,ASHLEY87@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-11-23,JASON,SCOTT,M,83.0,5615,25 DE MAYO,CHERYLGOODWIN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-30,RICHARD,SINGH,M,108.0,6621,ANDERSON,HKRAMER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-25,MR.,MATTHEW,M,25.0,3060,CAMPO SAN JOSE,CHRISTOPHERPETERSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CONTADOR PÚBLICO ,2020-12-22,SAMANTHA,BAKER,F,82.0,2918,EMPALME VILLA CONSTITUCION,SAMANTHADOUGLAS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-25,KEITH,NEAL,M,116.0,3045,CAMPO ZAVALLA,DVELEZ@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-10-28,ANGELICA,GOMEZ,F,17.0,7150,AYACUCHO,MARY97@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-09-29,AMANDA,EDWARDS,F,15.0,2105,CAÑADA RICA,DEVINMOORE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-09-24,LISA,HOLDEN,F,103.0,2454,CAÑADA ROSQUIN,CHRISTOPHERMORGAN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2021-01-04,AMANDA,MCDANIEL,F,17.0,5319,COLPES,TAMMYSHARP@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-09-17,JASON,HERNANDEZ,M,109.0,6009,SAN MARCELO,PDAVIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,MEDICINA,2020-09-05,LEAH,BRANCH,F,69.0,4000,ESTACION DE ZOOTECNIA B,MASONKEVIN@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-10-31,ERIK,MCDANIEL,M,102.0,3016,SAN JOSE,KIMBERLYCONTRERAS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-12-19,JILLIAN,HENDERSON,F,38.0,3192,COLONIA BERTOZZI,KATHYGRAHAM@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-12,JEFFREY,JACOBSON,M,59.0,7105,SAN CLEMENTE DEL TUYU,MICHAEL83@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-12-23,JACQUELINE,ADAMS,F,1.0,3300,ARROYO,JONATHAN33@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-12-27,RYAN,CURTIS,M,1.0,5779,LA CHILCA,TRAVISBAIRD@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-25,THOMAS,BECKER,M,92.0,5345,BAÑOS TERMALES,VSMITH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2021-01-14,BLAKE,CAMPBELL,M,84.0,2128,ARROYO SECO,HERRINGCONNIE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-23,BARBARA,VAUGHN,F,39.0,6017,CHANCAY,WILLIAMSONKAYLA@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-22,MICHAEL,ROBINSON,M,54.0,7613,CALFUCURA,MFRANCIS@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-11-19,JENNIFER,WILSON,F,46.0,2415,DESVIO BOERO,KELLY65@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-12-02,TANNER,ABBOTT,M,57.0,1744,CUARTEL V,WCRAWFORD@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA EN INFORMÁTICA,2020-09-29,ALLISON,HILL,F,28.0,6727,GOUIN,JENNIFERMILES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-09-29,HELEN,LE,F,71.0,2622,MAGGIOLO,CASEY14@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-12-01,KATHLEEN,HAWKINS,F,74.0,3003,COLONIA LOS ZAPALLOS,CAMPBELLKEVIN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-10-12,JASON,LEWIS,M,57.0,9050,GOBERNADOR MOYANO,TMCMAHON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-02,WILLIAM,MORGAN,M,35.0,8146,EL RINCON,MILLSDUSTIN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2020-09-21,JACQUELINE,SNYDER,F,36.0,8400,ISLA VICTORIA,CHARLESORTIZ@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-27,MICHAEL,MORALES,M,18.0,2763,FLAMENCO,MCFARLANDJOHNNY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-12-17,JONATHAN,GONZALEZ,M,37.0,3234,BONPLAND,STEVEARMSTRONG@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-10-31,BRIDGET,JAMES,F,23.0,4624,ABRA MAYO,HARRISONRANDALL@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-20,KATELYN,WRIGHT,F,91.0,3563,COLONIA SAN MANUEL,GLEWIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-09-27,JEFFREY,RICHARDSON,M,108.0,5303,ANJULLON,LAURA56@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA MECÁNICA,2020-10-16,TREVOR,FRANKLIN,M,7.0,7263,EL CHUMBEAU,DANIELHINES@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-16,ARTHUR,ARELLANO,M,16.0,8200,COLONIA LIA Y ALLENDE,PARRISHKELLY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-07,CARMEN,ESTRADA,F,38.0,5609,ARISTIDES VILLANUEVA,WSMITH@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-02,KEVIN,HERNANDEZ,M,44.0,3423,ARAÑITA,RICHARDSCHARLES@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2021-01-16,CHRISTOPHER,PARK,M,98.0,9203,ALDEA ESCOLAR,WILSONDEBRA@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,CIENCIAS VETERINARIAS,2020-10-17,APRIL,ROTH,F,94.0,6411,BRAVO DEL DOS,SUSAN58@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-11-21,REBECCA,CARTER,F,59.0,7635,EL LENGUARAZ,ERIC78@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,FARMACIA,2020-09-01,TASHA,BROWN,F,37.0,8305,AGUADA SAN ROQUE,TEDWARDS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-29,ASHLEY,FROST,F,94.0,8521,ARROYO DE LA VENTANA,HRASMUSSEN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-26,SANDRA,MILLER,F,25.0,8118,CABILDO,SUSAN84@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-11-20,ROBIN,HUGHES,F,12.0,5632,COLONIA ALVEAR,THORNTONJAMES@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-11-25,JAMES,TAYLOR,M,82.0,1633,EMPALME,TORRESMEGAN@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-10-25,SHANNON,WEBER,F,48.0,2635,CAÑADA DEL UCLE,ASHLEYMCGEE@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ARTES,2021-01-23,KENNETH,FLOWERS,M,58.0,2754,CAMPO CRISOL,HARRISTYLER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-23,JEFFREY,MILLER,M,35.0,8208,CAMPO CICARE,JOHNTHOMPSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN SOCIOLOGÍA ,2020-09-20,MARIA,HALL,F,25.0,3164,COLONIA RIVAS,BJACKSON@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-12-27,SHELLY,TAYLOR,F,111.0,7623,CAMPO LA PLATA,MCKINNEYJACOB@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,INGENIERÍA ELECTRÓNICA,2020-10-29,DAN,PEREZ,M,87.0,7000,CANTERA AGUIRRE,JESSICAVASQUEZ@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-22,STEVEN,HAWKINS,M,116.0,2826,ALDEA SAN ANTONIO,JAREDARMSTRONG@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA POLÍTICA ,2020-11-17,REBECCA,VELAZQUEZ,F,57.0,5759,CALERA ARGENTINA,MEGANLLOYD@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO INDUSTRIAL,2020-09-04,CATHERINE,MAY,F,38.0,1664,TRUJUI,ANTHONYJOHNSON@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PSICOLOGÍA,2020-10-02,IAN,MURPHY,M,40.0,1854,LONGCHAMPS,FDAVIS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-23,TAMMY,SMITH,F,14.0,6743,COLIQUEO,YLEE@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-09,MICHAEL,PETERSON,M,108.0,3382,COLONIA CUNCI,MYERSJEFF@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-11-11,LANCE,WARD,M,13.0,3448,ALAMO,NATALIE49@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,TÉCNICO PARA BIOTERIOS ,2020-12-14,RACHEL,MARTINEZ,F,34.0,5386,AMANA,JONATHAN93@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-02,MICHELLE,HARRIS,F,27.0,3214,ESTACION YERUA,GOODROBERT@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-10-14,JONATHON,WILSON,M,41.0,3501,CAMPO DE GALNASI,KKENNEDY@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-13,VICKIE,DAVIS,F,104.0,6438,MASUREL,HARTJULIE@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-06,DAVID,FRANK,M,78.0,4168,AGUA BLANCA,ANTHONY45@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-24,FERNANDO,MUNOZ,M,12.0,7136,ADELA,MACDONALDSARAH@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN MUSICOTERAPIA,2020-09-24,JOANNA,ADAMS,F,84.0,4101,AGUA NEGRA,PEREZJONATHAN@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-12-20,BETTY,RIVERA,F,38.0,6325,COLONIA DEVOTO,SCOTTDAVIS@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,ACTUARIO ,2020-12-20,BRENDA,MOORE,F,92.0,3465,ARROYO CASCO,DAVIDSONJACOB@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-01,RAYMOND,CRAIG,M,60.0,5707,AGUADITAS,SARAH15@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-08,MICHELLE,SHELTON,F,116.0,3427,ABRA,BREWERAMBER@GMAIL.COM
UNIV. NACIONAL DEL COMAHUE,DISEÑO DE IMAGEN Y SONIDO,2020-09-27,TAMMY,PEREZ,F,104.0,1986,ALTAMIRANO,ESMITH@YAHOO.COM
UNIV. NACIONAL DEL COMAHUE,AGRONOMÍA,2020-09-14,MR.,ALEX,M,78.0,5763,GENERAL URQUIZA,WELLIS@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-11-03,TAYLOR,FOLEY,F,73.0,3470,ARROYO GRANDE,ANDREWCOX@HOTMAIL.COM
UNIV. NACIONAL DEL COMAHUE,LICENCIATURA EN ADMINISTRACIÓN ,2020-09-02,CHRISTINA,LONG,F,88.0,4750,AGUA COLORADA,WILLIAMMCPHERSON@YAHOO.COM
