university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
universidad nacional de jujuy,técnico para bioterios ,2020/11/06,robert,anderson,m,31.0,6326,anguil,mario74@hotmail.com
universidad nacional de jujuy,ingeniería en informática,2020/12/11,emily,clark,f,99.0,5770,chacras viejas,nicholas53@gmail.com
universidad nacional de jujuy,actuario ,2021/01/21,caitlin,baker,f,87.0,3118,centro comunitario cnia nue,arthur69@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2021/01/20,jennifer,thomas,f,7.0,5560,arroyo claro,briangarcia@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/09/10,jacob,young,m,76.0,8375,cañadon de los indios,fhenry@gmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/10/21,david,dawson,m,35.0,5881,cañada la negra,jessicajones@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/09/20,martha,brown,f,22.0,1802,aeropuerto ezeiza,josephvalentine@gmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/09/10,william,myers,m,73.0,8416,anecon grande,soconnell@yahoo.com
universidad nacional de jujuy,diseño industrial,2020/10/23,edward,phillips,m,110.0,3132,el pingo,mgonzalez@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/12/12,daniel,gray,m,94.0,6343,los gauchos,michaelbrady@yahoo.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2021/01/01,jasmine,bradley,f,17.0,3197,abra guazu,nicole59@yahoo.com
universidad nacional de jujuy,licenciatura en psicología,2020/12/11,mr.,joshua,m,4.0,6075,arenaza,walkercarolyn@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/18,sharon,spears,f,13.0,3440,barrio villa cordoba,gatesjohn@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/11/15,reginald,terry,m,52.0,1676,santos lugares,jennifer88@hotmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2021/01/08,megan,thomas,f,34.0,7174,arroyo grande,derrickevans@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2021/01/08,megan,thomas,f,34.0,3470,arroyo grande,derrickevans@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2021/01/08,megan,thomas,f,34.0,3203,arroyo grande,derrickevans@yahoo.com
universidad nacional de jujuy,técnico para bioterios ,2021/01/12,todd,fitzgerald,m,87.0,1714,ituzaingo,robertsfrank@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/01/04,sarah,martin,f,8.0,5590,adrian maturano,jesse49@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/11/23,billy,zavala,m,89.0,3125,antonio tomas,barkernicole@hotmail.com
universidad nacional de jujuy,farmacia,2020/09/26,nathan,schultz,m,34.0,7212,doctor domingo harosteguy,johnstonjacqueline@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/09/12,lauren,gardner,f,72.0,5429,el abanico,fhernandez@yahoo.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/10/13,brian,payne,m,109.0,2109,acebal,bradleystevens@yahoo.com
universidad nacional de jujuy,licenciatura en psicología,2021/02/01,emily,barber,f,26.0,3553,colonia duran,jeffreysmith@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2020/12/11,julie,gutierrez,f,22.0,3487,puesto de isla,rrios@hotmail.com
universidad nacional de jujuy,agronomía,2020/12/14,colleen,hill,f,40.0,6424,beruti,jasonsmith@yahoo.com
universidad nacional de jujuy,ingeniería electrónica,2020/09/09,russell,lawrence,m,19.0,8136,algarrobo,bpitts@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/09/09,russell,lawrence,m,19.0,6531,algarrobo,bpitts@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/09/09,russell,lawrence,m,19.0,3441,algarrobo,bpitts@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/09/09,russell,lawrence,m,19.0,2935,algarrobo,bpitts@gmail.com
universidad nacional de jujuy,licenciatura en psicología,2021/01/13,troy,mcclure,m,38.0,8200,colonia lia y allende,christopherrobinson@yahoo.com
universidad nacional de jujuy,licenciatura en psicología,2020/10/06,dawn,holt,f,90.0,2407,campo clucellas,mknight@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/11,corey,elliott,m,1.0,8201,25 de mayo,travismichael@yahoo.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/11,corey,elliott,m,1.0,6660,25 de mayo,travismichael@yahoo.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/11,corey,elliott,m,1.0,5615,25 de mayo,travismichael@yahoo.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/11,corey,elliott,m,1.0,4242,25 de mayo,travismichael@yahoo.com
universidad nacional de jujuy,licenciatura en musicoterapia,2021/01/11,corey,elliott,m,1.0,3363,25 de mayo,travismichael@yahoo.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/01/28,terry,hale,m,38.0,3122,arroyo corralito,jmiller@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/12/02,yvonne,bennett,f,95.0,6365,azteazu,ilopez@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/11/09,michael,drake,m,114.0,5771,alanices,emcgee@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2021/01/08,donald,patton,m,41.0,8536,chipauquil,kimberlylewis@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2020/12/06,carl,hall,m,83.0,7530,coronel pringles,john22@gmail.com
universidad nacional de jujuy,actuario ,2021/01/09,jeffrey,armstrong,m,109.0,8322,cutral co,nixonashley@gmail.com
universidad nacional de jujuy,arquitectura,2020/09/20,anthony,thomas,m,29.0,5544,gobernador benegas,darrellgonzalez@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/10/22,audrey,briggs,f,111.0,2111,francisco paz,markstafford@gmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/10/15,matthew,horne,m,34.0,6667,agustin mosconi,igraves@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/12/06,cathy,cook,f,111.0,1879,quilmes oeste,daniel47@gmail.com
universidad nacional de jujuy,agronomía,2020/12/23,ryan,gordon,m,67.0,2506,correa,joshua77@yahoo.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/09/12,melissa,saunders,f,57.0,6032,blandengues,williamstonya@gmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2021/01/21,heidi,anderson,f,59.0,2701,12 de agosto,lisareeves@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/12/21,rebecca,garcia,f,67.0,7543,la primavera,nsmith@hotmail.com
universidad nacional de jujuy,farmacia,2020/11/28,tina,ryan,f,43.0,3101,aldea brasilera,hailey03@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia política ,2020/10/19,megan,parker,f,9.0,3066,campo garay,joseph11@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/10/27,heather,ross,f,41.0,6720,kilometro 125,kimdaniel@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/10/27,heather,ross,f,41.0,6600,kilometro 125,kimdaniel@yahoo.com
universidad nacional de jujuy,medicina,2020/12/01,michael,smith,m,3.0,5409,adan quiroga,aschaefer@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/12/14,george,garcia,m,85.0,8124,berraondo,johnsongina@hotmail.com
universidad nacional de jujuy,bioquímica,2020/09/09,julie,johnston,f,39.0,6706,est jauregui va flandria,rdunlap@gmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2021/01/28,jacob,russell,m,68.0,5263,el medano,mooreerik@yahoo.com
universidad nacional de jujuy,ciencias veterinarias,2021/01/05,brandon,smith,m,83.0,6323,algarrobo del aguila,sandra35@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2021/02/01,jacqueline,ray,f,89.0,3371,cabure,bvillegas@hotmail.com
universidad nacional de jujuy,arquitectura,2020/11/14,lisa,garrett,f,82.0,2212,campo galloso,christinawilliams@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/09/17,cory,martinez,m,7.0,2201,ricardone,robertwells@gmail.com
universidad nacional de jujuy,farmacia,2020/11/24,dennis,woodard,m,3.0,2501,berretta,zcook@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/10/20,carlos,jordan,m,58.0,3196,arroyo vega,raymichael@gmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/10/07,lisa,stokes,f,76.0,1676,santos lugares,rowemelissa@yahoo.com
universidad nacional de jujuy,ingeniería en informática,2020/11/23,geoffrey,fleming,m,17.0,7249,el araza,kwhite@hotmail.com
universidad nacional de jujuy,contador público ,2020/12/13,elijah,williams,m,89.0,2303,angelica,sanderskevin@gmail.com
universidad nacional de jujuy,licenciatura en sociología ,2020/09/05,kimberly,jones,f,15.0,2126,alvear,espinozagregory@hotmail.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,6500,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,5831,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,5533,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,5417,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,3714,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,ingeniería mecánica,2020/11/17,rachel,yoder,f,3.0,3445,9 de julio,richardkerr@yahoo.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/10/25,andrew,oneill,m,61.0,4650,abra de peñas,scottjohnston@hotmail.com
universidad nacional de jujuy,licenciatura en sociología ,2021/01/06,cassandra,herrera,f,14.0,8520,aguada del loro,jameshanson@yahoo.com
universidad nacional de jujuy,licenciatura en psicología,2020/09/01,brian,clarke,m,25.0,7407,libano,daniel03@yahoo.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2021/01/07,joyce,davis,f,36.0,9401,el zurdo,hancockyvette@yahoo.com
universidad nacional de jujuy,licenciatura en sociología ,2021/01/20,mary,howe,f,67.0,8412,cañadon del corral,davidtorres@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias geológicas,2020/12/04,angela,scott,f,69.0,5592,el carbalino,fsanchez@hotmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/10/23,robert,pratt,m,32.0,3070,dho,jessestevenson@yahoo.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/09/03,jennifer,cox,f,40.0,8183,avestruz,hughesjames@gmail.com
universidad nacional de jujuy,actuario ,2021/01/31,joseph,wood,m,33.0,1647,zona delta san fernando,ujennings@gmail.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2021/01/02,jason,mcconnell,m,77.0,8208,campo cicare,jacksonpamela@gmail.com
universidad nacional de jujuy,diseño de imagen y sonido,2020/11/18,michael,kelly,m,66.0,4237,cortaderas,davidwood@yahoo.com
universidad nacional de jujuy,diseño industrial,2020/10/24,debbie,aguirre,f,35.0,3572,campo garabato,qpowell@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/11/23,jessica,simpson,f,111.0,4626,angosto del perchel,nielsenmatthew@gmail.com
universidad nacional de jujuy,agronomía,2020/11/03,deborah,evans,f,32.0,2914,costa brava,khoward@hotmail.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/10/22,amanda,price,f,48.0,3526,gandolfi,warrenamanda@hotmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/11/04,elizabeth,jones,f,89.0,4184,bustamante,steven87@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2021/01/15,marc,wright,m,19.0,9210,cuesta del ternero,saunderscarl@hotmail.com
universidad nacional de jujuy,agronomía,2021/01/08,dr.,philip,m,115.0,2181,los molinos,jennifer62@hotmail.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/12/01,pamela,schaefer,f,21.0,5525,buena vista,epatton@yahoo.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/12/01,pamela,schaefer,f,21.0,4172,buena vista,epatton@yahoo.com
universidad nacional de jujuy,licenciatura en planificación y diseño del paisaje,2020/12/01,pamela,schaefer,f,21.0,3226,buena vista,epatton@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias ambientales,2021/01/21,martin,simmons,m,6.0,5577,el alto,jasonreid@hotmail.com
universidad nacional de jujuy,ciencias veterinarias,2020/11/14,karla,rogers,f,44.0,2701,12 de agosto,harrisonerin@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/12/22,jason,crosby,m,22.0,3197,abra guazu,branchjason@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/09/30,aaron,mejia,m,9.0,2305,lehmann,jbrown@gmail.com
universidad nacional de jujuy,licenciatura en relaciones del trabajo ,2020/10/21,ashley,davila,f,51.0,4141,fuerte quemado,adamsdaisy@yahoo.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/12/08,thomas,blackwell,m,2.0,8138,anzoategui,odeleon@hotmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/09/23,kyle,jackson,m,83.0,2821,arroyo del cura,wpowers@hotmail.com
universidad nacional de jujuy,licenciatura en musicoterapia,2020/11/07,brooke,parker,f,32.0,3176,estacion sola,karenthomas@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/12/20,sergio,moody,m,20.0,4512,agua negra,chad29@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/12/20,sergio,moody,m,20.0,4101,agua negra,chad29@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias biológicas,2020/10/31,richard,jackson,m,92.0,2508,armstrong,robert56@hotmail.com
universidad nacional de jujuy,ingeniería electrónica,2020/11/16,daniel,garrison,m,15.0,3451,batelito,melissa79@gmail.com
universidad nacional de jujuy,licenciatura en ciencias antropológicas,2020/09/24,allison,copeland,f,87.0,1607,villa adelina,jay98@hotmail.com
universidad nacional de jujuy,licenciatura en artes,2020/09/23,jessica,booth,f,69.0,7403,alvaro barros,woodamber@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la educación ,2020/12/05,daniel,miller,m,1.0,7407,libano,uthompson@gmail.com
universidad nacional de jujuy,licenciatura en terapia ocupacional,2020/10/17,becky,jordan,f,66.0,2622,maggiolo,walterskyle@gmail.com
universidad nacional de jujuy,licenciatura en artes,2020/09/24,michael,martinez,m,109.0,2212,campo galloso,rebeccabennett@hotmail.com
universidad nacional de jujuy,licenciatura en kinesiología y fisiatría,2021/01/03,tracy,oliver,m,65.0,7214,cachari,curtis32@hotmail.com
universidad nacional de jujuy,técnico para bioterios ,2020/12/13,arthur,daniels,m,36.0,2443,colonia margarita,kathleen87@hotmail.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/10/11,maurice,orr,m,19.0,6443,arano,jacobwilliams@yahoo.com
universidad nacional de jujuy,técnico para bioterios ,2020/12/19,valerie,scott,f,90.0,3109,colonia centenario,michaelalvarez@yahoo.com
universidad nacional de jujuy,licenciatura en ciencias de la computación,2020/10/24,kaitlin,phillips,f,85.0,3381,maria magdalena,stevenvilla@hotmail.com
universidad nacional de jujuy,licenciatura en gestión de agroalimentos,2020/11/25,katherine,morrison,f,22.0,6648,mecha,jean61@hotmail.com
universidad nacional de jujuy,ingeniería en informática,2020/09/23,jason,norton,m,94.0,1816,colonia santa rosa,vwilkins@gmail.com
universidad nacional de jujuy,ciencias veterinarias,2020/11/24,michael,hensley,m,111.0,4606,colonia los lapachos,stacysantos@yahoo.com
universidad nacional de jujuy,licenciatura en administración ,2020/11/22,gregory,mccullough,m,66.0,5715,arbol verde,jocelynwebster@hotmail.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/12/15,michael,moran,m,63.0,6651,ingeniero de madrid,pgreene@yahoo.com
universidad nacional de jujuy,bioquímica,2021/01/01,matthew,roberts,m,30.0,3269,arroyo baru,mark47@yahoo.com
universidad nacional de jujuy,licenciatura en producción de bioimagenes,2020/11/06,brittany,gross,f,84.0,8411,cascada los cantaros,wsmith@hotmail.com
universidad nacional de jujuy,contador público ,2021/01/12,christopher,campbell,m,48.0,2500,cañada de gomez,megan62@yahoo.com
universidad nacional de jujuy,licenciatura en ciencia y tecnología de alimentos,2020/10/31,rebecca,todd,f,103.0,3018,candioti,qsmith@hotmail.com
universidad nacional de jujuy,medicina,2020/09/29,nicole,sheppard,f,64.0,7100,dolores,debrafranklin@yahoo.com
universidad nacional de jujuy,agronomía,2020/12/12,jennifer,richards,f,104.0,6501,12 de octubre,jason65@gmail.com
universidad nacional de jujuy,agronomía,2020/12/12,jennifer,richards,f,104.0,5596,12 de octubre,jason65@gmail.com
