university,career,inscription_date,first_name,last_name,gender,age,postal_code,location,email
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-28,HOLLY,MILLER,F,83,3003,COLONIA LOS ZAPALLOS,HJONES@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-25,GREGORY,WHEELER,M,10,3003,COLONIA LOS ZAPALLOS,SSNYDER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-10-02,ASHLEY,GARCIA,F,63,3003,COLONIA LOS ZAPALLOS,ESPINOZACYNTHIA@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-10-14,STEPHANIE,HANCOCK,F,74,3003,COLONIA LOS ZAPALLOS,UMORENO@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-09,ANDREA,SMITH,F,78,3005,COLONIA CALIFORNIA,JAMESBAKER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-26,MONIQUE,BAILEY,F,3,3005,COLONIA CALIFORNIA,MCOOLEY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-11-18,AUDREY,ADAMS,F,5,3007,EMPALME SAN CARLOS,GOMEZRACHEL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2021-01-04,AMBER,CARLSON,F,0,3007,EMPALME SAN CARLOS,WILLIAMHOLDEN@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-15,JOHN,WARD,M,24,3007,EMPALME SAN CARLOS,BRUCECRANE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-23,CRYSTAL,BEAN,F,54,3009,EL TROPEZON,MWILLIAMS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-25,FAITH,JOHNSON,F,25,3009,EL TROPEZON,ADAMSKATELYN@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-10-15,BRETT,HALEY,M,0,3014,ANGEL GALLARDO,ALICIALEWIS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2021-01-31,EMILY,MILLER,F,21,3016,SAN JOSE,ANNFOSTER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-10-30,SUSAN,PHILLIPS,F,13,3016,SAN JOSE,THOMAS66@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ARTES,2020-10-14,KELLY,PEREZ,F,61,3016,SAN JOSE,IANRIOS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-30,CHRISTOPHER,MILLS,M,37,3017,BAJO LAS TUNAS,YANDERSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-05,RICARDO,INGRAM,M,17,3018,CANDIOTI,VERONICAEVANS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-11-19,WYATT,MOODY,M,33,3018,CANDIOTI,PSKINNER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2021-01-11,JUSTIN,JONES,M,34,3020,CAMPO SANTO DOMINGO,SUSAN62@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-30,ANTHONY,COOKE,M,79,3020,CAMPO SANTO DOMINGO,JENNIFER45@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-09-01,TRACI,BAKER,F,49,3020,CAMPO SANTO DOMINGO,HENRYPETER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-25,DANNY,DRAKE,M,73,3020,CAMPO SANTO DOMINGO,WILLIAMSSTACEY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-11-01,MRS. TRUJILLO MD,MD,F,9,3023,CULULU,PAMELA45@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-09,JOANNE,MOYER,F,28,3025,COLONIA CLARA,PORTIZ@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-24,NICHOLAS,DAVIS,M,54,3029,COLONIA ADOLFO ALSINA,ALISHADAVIS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2020-10-17,JOHN,SCHNEIDER,M,14,3029,COLONIA ADOLFO ALSINA,JDAWSON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-09-01,JOSEPH,REILLY,M,86,3032,NELSON,DAVIDGROSS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-03,RANDALL,MURPHY,M,88,3032,NELSON,HAMILTONTIMOTHY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-09-13,ELIZABETH,JOHNSTON,F,89,3042,ABIPONES,MEGANMYERS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-11-22,MARY,GONZALES,F,2,3042,ABIPONES,HAWKINSMARGARET@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-10-27,GREGORY,MORALES,M,54,3042,ABIPONES,RICK54@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-12-18,CAROLINE,HINES,F,7,3045,CAMPO ZAVALLA,LISA43@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-09,STEVE,MARTIN,M,53,3045,CAMPO ZAVALLA,DAVISCHERYL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-25,AMANDA,JACKSON,F,82,3046,ARRASCAETA,MARIAPIERCE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2020-09-04,PAULA,TERRY,F,2,3048,ANGELONI,SEAN50@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2021-01-24,KRISTIN,STEVENS,F,34,3048,ANGELONI,HEATHERGARNER@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-11-28,JEFFREY,BIRD,M,40,3050,CALCHAQUI,UJOHNS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2021-01-09,MICHAEL,RAMSEY,M,17,3051,ALEJANDRA,DDUKE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-10-12,SARA,HANSON,F,70,3051,ALEJANDRA,JENNIFER36@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-29,ROBIN,HARRIS,F,70,3054,COLONIA LA NEGRA,JERRYKENT@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PLANIFICACIÓN Y DISEÑO DEL PAISAJE,2020-11-04,HEATHER,HOFFMAN,F,91,3056,CAMPO COUBERT,WALKERJOE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-12-13,DARIN,WEBB,M,62,3056,CAMPO COUBERT,CCARPENTER@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-30,SEAN,SMITH,M,27,3057,ESTANCIA LAS GAMAS,TIMOTHY20@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-11-26,STEPHANIE,BREWER,F,96,3057,ESTANCIA LAS GAMAS,GUZMANPAUL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-10-22,JIMMY,BROWN,M,19,3060,CAMPO SAN JOSE,DANIELLE77@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-05,SHANE,WADE,M,1,3060,CAMPO SAN JOSE,WALKERJERMAINE@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-11-20,GERALD,SCHMIDT,M,51,3061,ANTONIO PINI,DAVIDNICHOLS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-12-29,BRENDA,WALKER,F,87,3066,CAMPO GARAY,LISA62@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-10-26,ERIC,RAMOS,M,15,3072,LA LUCILA,MICHAEL48@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2021-01-15,APRIL,ESTES,F,56,3072,LA LUCILA,LANGJILL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-12-05,CATHERINE,WEISS,F,80,3072,LA LUCILA,NPAUL@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-12-24,AMANDA,ROBERTS,F,42,3072,LA LUCILA,CHARTMAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-04,DARIN,ROGERS,M,84,3072,LA LUCILA,HOMONIQUE@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS ANTROPOLÓGICAS,2021-01-08,CHRISTOPHER,WILLIAMS,M,18,3074,COLONIA EL SIMBOL,DENISEPOWELL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-11-22,MARISSA,FRANKLIN,F,84,3074,COLONIA EL SIMBOL,CHEYENNEWILLIAMS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-11-23,DONALD,MARTIN,M,71,3076,HUANQUEROS,DANIELHILL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2020-11-16,JENNIFER,LEON,F,80,3076,HUANQUEROS,PETERSONDONNA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2021-01-19,AARON PHD,PHD,M,7,3076,HUANQUEROS,HANNAH12@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-09-27,MARGARET,ROBERTS,F,9,3076,HUANQUEROS,COREY14@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-11-15,CARLOS,ROSE,M,9,3081,CAVOUR,JEREMY96@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2020-12-07,DEBORAH,HARRIS,F,50,3081,CAVOUR,STACEY24@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-11,JASON,CRAIG,M,13,3083,GRUTLY,MICHELLE72@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2021-01-17,LINDA,JOHNSON,F,4,3083,GRUTLY,MARTINAMY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-30,ASHLEY,MURPHY,F,33,3085,PILAR,DONALDMORGAN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-10-21,JASON,BENSON,M,52,3085,PILAR,LAWRENCECABRERA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-12-25,MICHELLE,MARTIN,F,8,3085,PILAR,PRINCEELIJAH@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-11-02,ANDREW,STEWART,M,85,3085,PILAR,KEVINLEWIS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-19,SEAN,STEVENSON,M,25,3101,ALDEA BRASILERA,EVANPARSONS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-12-01,BENJAMIN,BARNES,M,1,3107,COLONIA AVELLANEDA,SANCHEZMICHAEL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2020-12-02,JOSHUA,DIXON,M,12,3107,COLONIA AVELLANEDA,XRANDALL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2021-01-22,CHRISTOPHER,BENNETT,M,57,3109,COLONIA CENTENARIO,KATHERINEROTH@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2021-01-23,JORDAN,MULLINS,M,76,3111,ALMACEN CRISTIAN SCHUBERT,BALLMELINDA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-12-26,TRACY DDS,DDS,F,60,3114,ALDEA MARIA LUISA,ROBERTBARNES@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-11-29,CHELSEA,YANG,F,54,3114,ALDEA MARIA LUISA,MARTINEZANTHONY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2021-01-19,SEAN,FAULKNER,M,75,3117,ALDEA SAN ANTONIO,AGONZALEZ@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA EDUCACIÓN ,2020-09-13,CHRISTOPHER,MENDEZ,M,10,3117,ALDEA SAN ANTONIO,BJOHNSON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-10-08,ANNA,RAMIREZ,F,65,3117,ALDEA SAN ANTONIO,OWILLIAMS@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-04,KENNETH,GONZALEZ,M,41,3123,ALDEA SANTA MARIA,YJOHNSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-10-02,HALEY DDS,DDS,F,37,3125,ANTONIO TOMAS,MEGHAN32@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-01,CHARLES,HURST,M,31,3128,COLONIA BERRO,JUDITHGILBERT@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2021-01-20,MRS. MILLER,MILLER,F,74,3128,COLONIA BERRO,FANDERSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2020-09-19,LAURA,MITCHELL,F,82,3128,COLONIA BERRO,GARY87@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-09-03,CASEY,HUGHES,M,68,3129,COLONIA HERNANDARIAS,BERGBRANDI@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA MECÁNICA,2020-11-19,ANDREW,NOLAN,M,22,3134,ANTONIO TOMAS SUD,STEVEN88@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2021-01-15,ASHLEY,PACHECO,F,36,3136,ALCARAZ NORTE,JENNIFER02@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-09-05,SAMANTHA,PEREZ,F,98,3137,ALCARAZ SUD,LUCASANDREA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-02,EDWARD,RUBIO,M,58,3137,ALCARAZ SUD,NICHOLASMEDINA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS BIOLÓGICAS,2021-01-07,COLLEEN,KELLY,F,19,3144,ALCARAZ 1RO,LCLARK@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA EN INFORMÁTICA,2020-10-27,SCOTT,ORTIZ,M,75,3144,ALCARAZ 1RO,ZDODSON@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO DE IMAGEN Y SONIDO,2021-01-28,KARA,GRAHAM,F,76,3150,ALGARROBITOS 1RO,SHORTASHLEY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-12-17,ASHLEY,ADAMS,F,15,3153,KILMETRO 165,UOWEN@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,FARMACIA,2020-09-21,AMY,ANDREWS,F,93,3155,COSTA DEL NOGOYA,LORIPETERS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN GESTIÓN DE AGROALIMENTOS,2020-12-14,BETTY,COLLINS,F,92,3155,COSTA DEL NOGOYA,DAVIDEDWARDS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-12-20,SHARON,GLASS,F,44,3155,COSTA DEL NOGOYA,MARIE21@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2020-11-02,ALICIA,CARR,F,61,3156,BETBEDER,STHORNTON@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2020-12-03,TRACY,MOODY,F,9,3156,BETBEDER,DENNIS69@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-10-03,DAVID,HULL,M,4,3156,BETBEDER,BENJAMIN48@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-10-13,BRANDY,WALLS,F,49,3158,20 DE SEPTIEMBRE,THOMAS95@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA Y TECNOLOGÍA DE ALIMENTOS,2020-09-22,LAUREN,RODRIGUEZ,F,75,3158,20 DE SEPTIEMBRE,RACHEL81@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-09-03,BRANDON,KING,M,93,3162,ARANGUREN,ROBERT71@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN MUSICOTERAPIA,2021-01-28,MICHAEL MD,MD,M,4,3164,COLONIA RIVAS,MARSHALLERIC@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-09-22,EMILY,JACKSON,F,55,3170,ALBERTO GERCHUNOFF,COLECASTILLO@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ARQUITECTURA,2020-10-22,TODD,MENDOZA,M,74,3172,KILOMETRO 208,JBAKER@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-12-16,JARED,HEBERT,M,39,3174,ALTAMIRANO SUD,KAYLA17@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN KINESIOLOGÍA Y FISIATRÍA,2021-02-01,JOSEPH,FRYE,M,8,3174,ALTAMIRANO SUD,SHAWNRAY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-09-17,RACHEL,WILSON,F,24,3176,ESTACION SOLA,CERVANTESMATTHEW@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CIENCIAS VETERINARIAS,2020-10-18,MARY,FERGUSON,F,17,3180,DIEGO LOPEZ,BUCHANANSIERRA@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2021-01-28,RODNEY,SCOTT,M,1,3181,ARROYO MOREIRA,DAVID47@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-11-15,BILLY,WEAVER,M,60,3181,ARROYO MOREIRA,GEORGE27@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,BIOQUÍMICA,2021-01-19,LISA,BUCHANAN,F,12,3181,ARROYO MOREIRA,MICHELLEPIERCE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,MEDICINA,2020-09-25,DAKOTA,GRIFFIN,M,26,3183,ALBARIÑO,SANCHEZRAYMOND@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,CONTADOR PÚBLICO ,2020-10-19,ALBERT,ARNOLD,M,1,3185,COLONIA LA MARTA,GLEWIS@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN SOCIOLOGÍA ,2021-01-21,CHRISTIAN,GUTIERREZ,M,65,3188,COLONIA FALCO,ALEXANDRIANAVARRO@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2021-01-12,MRS. MARTIN,MARTIN,F,87,3190,ARROYO HONDO,ROBERTSTERESA@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-11-07,TRACY,MATTHEWS,F,44,3190,ARROYO HONDO,ANDREW83@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-12-23,CODY,KOCH,M,2,3190,ARROYO HONDO,PRUITTDUANE@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PSICOLOGÍA,2020-12-05,DAVID,HARMON,M,53,3191,ARROYO CEIBO,ZBELL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,AGRONOMÍA,2020-10-10,CHRISTOPHER,HUGHES,M,94,3192,COLONIA BERTOZZI,PEREZJASON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN ADMINISTRACIÓN ,2021-01-28,DENISE,MCKNIGHT,F,48,3194,PASO TELEGRAFO,LAUREN23@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,INGENIERÍA ELECTRÓNICA,2020-12-10,PAMELA,BALLARD,F,2,3196,ARROYO VEGA,TANYA89@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS GEOLÓGICAS,2020-09-09,SARAH,CRAIG,F,62,3196,ARROYO VEGA,HOWELLMADISON@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN PRODUCCIÓN DE BIOIMAGENES,2020-11-27,MATTHEW,LOVE,M,38,3196,ARROYO VEGA,MARY51@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,DISEÑO INDUSTRIAL,2020-09-06,BRYAN,CANTRELL,M,83,3197,ABRA GUAZU,CHANCINDY@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,ACTUARIO ,2021-02-01,KIMBERLY,ORTIZ,F,4,3199,LOS LAURELES,TAMMY21@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN RELACIONES DEL TRABAJO ,2020-12-09,TIMOTHY,KRAMER,M,5,3199,LOS LAURELES,KDUDLEY@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIA POLÍTICA ,2020-11-11,TIMOTHY,SMITH,M,34,3199,LOS LAURELES,ROBERTSTAMMY@YAHOO.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN TERAPIA OCUPACIONAL,2021-01-01,LESLIE,MITCHELL,F,7,3201,CAMBA PASO,VCHAMBERS@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,TÉCNICO PARA BIOTERIOS ,2020-09-05,KATHERINE,PETTY,F,18,3201,CAMBA PASO,RUSSELLMICHAEL@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-12-07,CHRISTINE,GONZALEZ,F,97,3203,ARROYO GRANDE,ALEJANDROPOWELL@GMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS DE LA COMPUTACIÓN,2020-11-29,CODY,HENRY,M,93,3203,ARROYO GRANDE,ALYSSA10@HOTMAIL.COM
UNIVERSIDAD NACIONAL DE VILLA MARÍA,LICENCIATURA EN CIENCIAS AMBIENTALES,2020-10-08,KYLE,BRADLEY,M,2,3203,ARROYO GRANDE,PPENNINGTON@GMAIL.COM
